/dining/restaurant/cuisine	[-0.22355137520127097, 1.9008428873371338e-06, 0.019501957928984764, -1.899459607380819e-06, 0.001706624033513808, -0.00017171487522237567, 0.2023243346132262, 0.18644615729088446, 0.22335928827950066, 0.2040494157496057, -0.0017288799036377228, -0.20232242119077215, 1.8993219064421106e-06, -0.20404960272012218, -0.0017471822381431863, -0.019331956914031976, -0.20230206327304479, -1.3966239991268872e-09, -0.0017271688126992242, -0.18469880218417256, 0.0017473396216484464, -0.1847393603857274, 1.854484918601281e-07, 0.021055311321377373, 0.00017171639829457804, -0.0015552527112826788, -1.7279742059666278e-06, 0.0017269816895353035, 0.20422113213467186, -1.3207303049946721e-14, -0.00017151534044209757, -0.00017171361603524846, 1.4115010734104338e-08, -0.019332142374333137, -0.019330257293893913, -0.20232242120348481, -0.01933004198158363, -0.205776400345277, -0.01933025701814613, 1.4240181782077349e-08, 0.01935044206670265, 0.019156627196974748, 0.019501959327638936, 0.00017152942854226075, -0.20402905934124493, 0.0001736002341467261, -0.184719188041753, 1.8697096737783752e-07, 0.019328343457360647, -1.9135619695510197e-06, -0.00172716728930376, -0.0017067969039704961, 0.2023039769713305, 1.9137121072950287e-06, -0.00017151518691887777, -0.22510664186344048, 0.00017171515222949544, 0.01950195806909668, -0.2023222497061758, -0.0019005976854631166, -0.0017269818410634728, -0.0017250823557433534, 0.00017171501513662502, 2.035779386152995e-05, 1.869717234223115e-07, -0.0017269677122655944, 0.0017288812872610462, 0.22354947435907532, -0.0017269819532576434, 0.0017288953876241223, 0.021059138443313925, 1.4115570311450199e-08, -0.019503857527205192, 1.9970116735444506e-07, -1.8696987942908055e-07, 0.01935061494965911, 0.00172509646929331, 1.8995973826360925e-06, 0.20404941713394883, 1.8458471253447034e-05, 0.00017171501398412358, 1.2854755435130405e-08, -1.2716908219310978e-08, -0.0017268117265439933, 2.038599696367146e-05, 0.021057226280486528, 0.20406961754363898, -0.2042211321477905, -1.7138728907413784e-06, -0.019310070860414405, -1.8994599171747625e-06, 0.204221116661485, 0.1847189884910901, 1.855872362324124e-07, 1.716106563500597e-07, 0.0001698014527842208, -0.019158513937849952, 1.8853702892120487e-06, -0.0017473409909979942, -0.00017169952963009424]
/cvg/gameplay_mode/games_with_this_mode	[0.0018355944630755166, -0.0018543806088286614, 0.20762452278788818, -0.020447949221723653, 0.2076086864498869, 0.00019379530909293633, -0.189207456774761, 0.20946145566101118, 0.0018369455850190727, 0.002030726989005187, -0.0018529257700539367, 0.20760721768916698, -0.00019379410758970454, -1.4242642133617695e-07, -0.020449419290929204, 0.02025399900159762, 0.0001764777157981306, -0.18735158131727367, 0.20759138144475106, 0.001854393007448617, -0.02044941787868974, 0.0018355931469780397, -8.551190103097492e-15, -0.0018369331957057507, -0.00017795765491313408, -0.20944429319756994, 0.001835594358650446, -0.0018544056139693705, -0.1873530637674181, -0.0018370631109055325, -1.7316191143349295e-05, 0.20778383801274905, 1.338628213714551e-06, -0.0018385566601406178, 1.4686469778240744e-06, 0.2075898751751644, -0.0016605991104961604, -0.20741192872547043, -0.00019379388848937153, -0.18919028190385115, -0.20760720517699427, -0.00019527515310745796, 0.0018196169009988689, 0.00019527635546190194, -0.0001952763552820273, 0.20758988779177082, 0.18735320628913787, 0.0018369455850189805, 0.020269977765938394, -0.020271303891296395, -0.2094617284305922, -1.4253179758267034e-07, 0.00019378280614592612, -0.2094615857943592, 1.4798430624814278e-06, 0.18919013928512873, 1.4811591599697766e-06, 0.0001938078028313405, 0.02027145750457667, 0.2076070640741729, 0.02025414142802837, 0.0018369331865789225, 0.020430761638720478, -0.0018370756139599858, 0.20741342237922186, 0.0001952751521563743, -1.55024683702841e-07, -0.020254128924219662, -0.020252660268016223, -0.0018355944723089119, -0.020271457505338437, 1.7174975442390633e-05, 0.0018355944714472932, -0.02025266016349976, -0.0018543931118668651, 1.4811415607216321e-06, 0.018418534452771584, -1.3001970673417572e-07, -0.020271316289727902, 0.020271446413941564, 1.2871274530506452e-07, 1.6235687523794383e-06, -1.731749792304833e-05, 0.20760705135296148, 1.2502865140055192e-08, 0.00019231545595177103, 0.018418534443537315, 1.2598244480616819e-08, -0.020254141428036058, -1.48104712312986e-06, 1.7330096258722434e-05, -0.20760720528073934, -0.02044794924007598, -1.426262360503058e-07, 1.7176281460330753e-05, 0.00019379520458599555, 0.2076057365375292, -1.5836452595576196e-05, -0.020255621261873625, -0.018434383406626037]
/book/newspaper/circulation_areas	[0.0015031293374663528, -0.1917369973867465, 0.0014918994999817356, 0.19312470299810292, 0.1931246931280172, 9.782629093666834e-09, 0.1929983431339315, -0.017533199762006003, -0.0015019608594949527, -0.017533092737481736, -0.20916598451796797, -0.0001263400287703157, -0.017544301774864955, -0.210806563891181, 0.017544311740368634, 0.017670875872333697, 0.1929871340964278, -0.016041290409277743, 0.21217202600683857, 0.19299718559440202, 1.1699983669422376e-07, 1.1219975978171145e-05, 0.0015130727328468482, -0.21065778479601457, -0.016040229139718257, 0.017545371923118367, -1.1111960969013852e-05, -0.1755803716137109, -1.1219081798953906e-05, -0.01904732310490178, 0.017670650787374627, 0.017544311644068635, 1.0602002115649225e-06, 5.697985105830337e-14, 1.110200206122096e-05, 0.001491909274014419, -1.1102090581826348e-05, -0.19475416168748014, -0.1916206115966277, -1.0712950214473719e-07, -0.19162167091131213, -0.0016182592690821656, -0.017670758977563518, 0.017545371844363798, 0.017543250374631666, 0.19312469312794386, 0.1931247020164519, 0.0015130738021338316, -1.1112854977956213e-05, -1.0701580109147825e-06, 0.017544204523198447, -0.1931248002477861, 0.000127507533562492, 0.01755530643867418, 0.017544311652816707, -0.00012644715835141747, 0.00013755911811261928, -0.0016294683930344813, 9.957768731900619e-09, 0.00012634011622598217, -1.1121656029982253e-05, 0.017417864397256677, -0.0013776342778198173, 0.001501960955695563, 0.00012644724478442693, -0.0016293614484955475, -0.0014929597702695763, -0.19299824490036951, 1.0051497940196208e-05, 0.01754430177496679, 0.19463881627828417, 0.017544204435676967, -1.1121742527936936e-05, -0.017555422535719865, 1.0853020285279093e-08, -0.19311368739381657, -1.1218906636630937e-05, 0.0016305297501845286, 0.0015030222252282025, -0.017670651777661795, 0.001504188643443822, -1.0051594333648117e-05, 0.19325220066260584, 0.0191626681649117, -0.001629478437414838, -0.19475415272010013, -0.1929982458820434, -0.0015029141051959279, 0.0014908599256889562, -0.0015040805409067737, -0.01742791501077801, -0.00012634013372473562, 0.017417863416431454, 0.19326225126442176, -1.0602791319498545e-06, 0.0001275183855881117, -0.19462770449265998, 0.00012538596758466866, 0.0013755136136599953, -0.1931135713056116]
/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	[2.1531702476328163e-05, 2.1515355649689213e-05, 2.1517218770376642e-05, 0.0019446487808799158, 2.15025910996357e-05, -1.7167896971971874e-07, 0.00022016590923446864, -0.00022208133450555106, -0.19930042609030893, -0.001944636160438133, 0.19930058345148208, -0.19930059776926093, 0.19952094986923333, -0.0019446342987280742, 0.017826040827942955, 0.00022035208593827269, 0.0019463635628623277, 0.1990589292704838, -0.19908233277510418, -0.20124523018933532, -1.9027937462896452e-06, -0.00022015160686182875, 0.1993007694482323, -0.0019465352262619524, 0.017826055147453196, -0.00022016421034193928, 0.00022224039596388542, -0.001946535226424662, -0.017826026330220884, -0.018046204725478993, 1.7167897136816616e-07, 0.01780643902041378, 2.0581414762596316e-06, -1.8990659866725732e-06, 0.19907835737487023, 0.01784947314686212, 0.017824139748672665, 0.0002397675541382523, 0.21712853937752336, -0.21710512154110934, 0.01782621217852317, -0.19930076944824865, -2.1531538441669063e-05, -0.01782604049969786, 2.1345361606376437e-05, 1.4482296694913571e-08, -1.7167741588652576e-07, -1.9153958336391083e-06, 1.901108852309544e-06, 0.0019446487793274435, -0.017847386205101866, -0.01782604252527989, -0.1990783737031439, 2.1345361606531326e-05, -0.0019448204581346197, 0.01760397397387436, -1.8864623438304065e-06, 0.1973559636518689, 1.900764877553489e-06, 2.1531538264234163e-05, -1.8992301986006213e-06, 0.0, -1.6419545463721544e-10, 2.343246720888466e-05, 0.0019448059590212495, 0.1992809796149411, -0.00022000872955388342, 1.3276086747900627e-16, -0.01804604939174756, -0.19927908054879354, 0.017605874576287574, -0.20122162792166692, 0.017825854502641892, -0.0019231172412078966, -0.19735786438562544, -0.017826040827942976, 0.2171247393668621, -0.017847572037832386, -0.017847557557219677, -0.0019448059605751049, -0.01780452377181256, 1.7167880880248394e-07, 0.017824139897298013, -0.20124540372985256, 0.017826054981866197, -0.017804695450623013, -0.001944634281605374, 0.0178260426910473, -0.0017457992829169732, 0.21712681197509887, 0.017826040677762157, -0.21712662395085786, 0.20124713316129345, 1.9007635011330686e-06, 0.01784757220202636, -0.00022015160684381752, -0.19930059778484752, 0.0019465352419935288, 0.0019446198150043991, 0.017804695286427412]
/education/field_of_study/students_majoring./education/education/student	[0.018949188535570993, -0.018949027067634516, -0.002184950998042432, 0.1825949596747312, 0.018947138200692163, 0.0021848043488167986, 0.002186853313662169, 2.1086876821099052e-05, -2.31372299250288e-05, -0.00024982251918697626, 0.18213782531223954, 0.16341738741143183, 1.4524287595598012e-07, -0.002184789512240042, 0.01894886388154982, -0.002206214507516409, -0.18236656111080884, 0.01872045291358603, -0.18259495967051004, -1.6164197968989922e-07, -0.00022857677714899983, -2.14115492692738e-05, -1.8723124187997494e-06, 0.00023062435348760647, 0.18236639929668344, 0.018972161365174992, -0.18236656093635703, -1.7256810618336886e-06, -0.0002499855494507666, 0.2012924520067527, 0.0002285753886630293, -0.002163555830011009, -0.1823645119715347, -0.1845493163386001, 2.1248692872600888e-05, 0.18236812497543414, 0.0021829184321246384, 0.0002498252957531626, 0.18238576064654163, 1.7256628084785686e-06, -0.18238766284184985, 0.0021616698954790028, 0.00022841374457409502, 0.18432278850845144, -0.18236639790649634, -0.18236638428395424, -0.00022857677694734232, -0.018949188554021064, 0.0, 0.18236827021850957, 0.18455118861474734, -0.018949011901214695, -0.01869920283032239, 0.18234515060192882, 0.0021827403914422318, -0.018949011901013037, 0.18234703827479185, 0.1823663992945532, -0.0021849509823092693, 2.126352922410267e-05, -1.936119385395625e-05, 0.18236656076020158, -0.01872217720171824, 0.00022857675890060517, 0.0022060526937990725, -1.388281579715845e-09, 0.1823857755011627, 0.00020732686986219985, 1.616420079948383e-07, -0.18236827297702898, 0.018970260420018006, -1.888710920061623e-06, 2.1263511379053384e-05, -0.018949188571866133, 0.1801814333037517, 1.5010624981349715e-08, 0.018949041922483242, 1.8887111242094775e-06, 0.18236623782877304, 1.6025369788746928e-07, -0.01892777822089566, 0.018949204952723477, 1.8873247476554203e-06, -0.002184642530702701, -0.0002304627115287201, -1.8873408866234923e-06, 0.1633961224777661, 0.001954504649552003, -1.902507508374674e-06, -0.18236623763454782, -0.18259497466517194, 0.018949026737791197, -0.018968388125847346, 0.18018161134464045, -1.8723302638692837e-06, -0.002163394169803728, -0.018949028299917625, 1.9361022119123996e-05, 0.018720436510437248, -0.0002285589876750125]
/aviation/aircraft_owner/aircraft_fleet_composition./aviation/aircraft_ownership_count/aircraft_model	[-0.188211483242251, 1.3249601624825438e-10, -0.01856363764488194, -1.6659069193340364e-06, 0.0021650123189004607, -0.00022854660526558103, -0.18821331794912283, -1.3343210977121905e-10, 0.002146088528355752, -0.18821314940348408, 0.002146090104940593, 0.01901502541674615, 0.01878831377123113, -0.20700183136832503, 0.1860674307695698, -0.00022689527624769704, 0.018561971472063274, -0.18606911151992675, -0.01878664760987612, -0.002144237547967581, 1.8492837967383788e-06, 0.00022654337990449228, -0.018788498710808104, -2.242297254630495e-05, -0.01879036583175675, 0.0002285791668852453, 1.85060266926306e-07, -0.0021460722403994774, -0.00024748511997592414, -0.1879866208787168, 0.18821520006017875, -1.225482620890702e-11, 0.00022671204591498355, 0.0021442359821290196, 1.6823155919185893e-06, -1.5505404385200426e-09, -1.165952355307996e-11, 0.0021650090565115162, -0.18843817744916042, -0.18821333280456354, 0.0002491674455898608, -2.0120212688323816e-07, -0.002166877996384493, -1.8509793603344324e-06, -0.00022654324640466943, -0.016848332626513633, -0.1881907085916583, 0.01881112276359106, -0.20697920874691247, 0.0021442375350270667, -0.20722854314751632, -0.00022504587117486895, 1.5641435189888605e-09, -0.18843819387022617, -8.247602873212146e-14, 1.6275052495467166e-08, 2.0773194597702795e-05, 0.0021461048022386737, -0.18821518378540025, 0.01876774177891076, -0.18821149808543763, -0.01878848243689342, 0.18819071016935604, 0.18821333279298724, -0.18821334906584394, 0.18821333124020198, 0.0188111063574885, 2.0121428215103845e-07, -0.1881905253624353, 1.850726142167731e-07, -0.0021442539665825077, 0.20700164799258286, 0.018765689462904, 0.01901521205265594, 0.0187903479925513, 2.2624320669195094e-05, -0.18819070860380727, -0.1882114803803705, -2.077320682993011e-05, 0.00022486093131847287, 2.0773341190192973e-05, 0.20699998038795403, 0.002146088528334031, -1.850847923979479e-06, -0.00022671334229212438, -0.018767723926409283, -0.019015226763539183, -0.00022486249579113326, -0.19035925264204412, -0.002166860036538095, -1.8507268281793913e-07, 0.0187883120735986, -2.4491442025079808e-05, -0.18823595541575902, 1.8507257652060998e-07, -1.627462131948164e-08, 0.018788699803288518, 0.002166845593588345, 0.0021668616001653813, 0.018788480751087456]
/base/thoroughbredracing/thoroughbred_racehorse/color	[-0.00013366866658865394, 0.014557606223407583, -0.014558180740539462, -0.014557464852214118, -7.402091815193908e-08, 0.17995772265302476, -0.17994618234512955, 0.00013327828880724328, 0.1800802291120733, 4.3248847379383213e-07, 0.01454638235626139, 0.18132077582597253, -0.013316500965293177, 0.0001220765419602292, 0.0013752193529370474, 0.17856997988309695, -0.1785702131703219, -0.0012429816544523228, -0.0013768878111735147, -0.00013419042220479645, -0.00013325295835742114, 0.014557151727203515, -3.2361751529405832e-09, -0.014557188571787673, -4.974227808429562e-07, -0.014558289681126652, -0.001242222691535271, 0.0001327836060585368, 8.565463818192538e-07, -0.001375479130537806, -0.001387703228853179, -0.014557606037379567, 0.19451640935518724, 1.1406658436978165e-05, -1.281018476423351e-05, -9.013218733320175e-07, 0.014558609055172705, -0.0001333090403132168, -0.18009129570296603, -0.17982413689079643, -0.1799449359325798, -0.01454684651300729, 0.19435852325045372, -0.014557043000944202, -1.1800604616846183e-05, -0.17857016533784587, 0.16662926899275465, -0.17994614780756327, 0.16537511944934738, 0.000133113132022489, 0.014557484573818395, 0.0013764828875182916, -0.0013879299851730922, 0.18133389532877472, 0.0012413807059614714, -0.17855793180519028, -0.01442396176557061, -0.00013398647092063745, 0.014557044867000874, 5.569273862453483e-07, -0.1785689488727957, -0.0013754665958544542, -0.16538723866384933, -0.014423400192588798, -0.0013758067190977978, 0.014546338328071996, -0.014423462161327852, -0.19451482883672366, 0.18133445517533606, 0.16540039314412938, 0.01457013391917657, -0.014570530372819442, -0.1945162956478828, -4.6224752397143166e-07, 0.0013765689059264835, -0.001376747139089562, 0.001374868976197831, 0.014557368202992159, 0.17993283861650755, 0.014569215388113581, -0.17994621406903222, 0.17994543297551613, -0.17994592381164023, -0.179944907699419, -0.0013752657942345259, -0.17870455424397788, 0.014557303038170835, 0.014558524923227864, -0.16538840162433366, 1.210726664085818e-05, -0.014546575067886848, 0.00013466102624516541, 0.0013870542121159112, -0.014558960636896157, 0.1641577621228863, -0.014558509112258818, 0.01594508178680401, 0.00013311901949444684, -0.000133451919268971, 1.2141451870468326e-05]
/common/topic/subject_of	[-0.17771883415122497, -1.1431843015286521e-05, 0.0014003964719070104, -0.013526618427314193, 0.000129742744571634, -0.015068198353226998, -0.0015302282699705592, 0.015175148683443081, -0.16254367564269895, -1.1341943753939817e-05, 0.0001184006593926515, 0.1473456630269648, -1.0251328963200497e-06, -0.00012983230709743036, -0.16252081177298566, 0.00012881553573462442, -0.015185565000143885, 9.490477267664194e-09, -0.00011830242597218406, -0.1777198591164198, -0.16254376565681847, -0.1624139339299395, 0.0001298320500517228, 4.858516518694195e-10, -0.16240344558421616, 0.1610020963367936, -0.0015291148002300528, -6.70308603897124e-11, -0.014925901058226712, -0.0015302293179726637, -0.0016714041175063706, -0.00012983317168083905, -1.0247201161195424e-06, 0.0015414820064224486, 0.00012983205654316072, 0.0015300493528735155, 0.0015291140133326857, 1.143157142535808e-05, -0.1610010798298293, 0.1625208116856314, -0.1625209017285027, -0.00012973453546302464, 0.0001297422443759853, 0.16405095995092758, 0.015056757653844956, -0.0015291228279238848, 0.16405104166234924, -0.16253335859261145, 0.16240147695941198, -0.015044300950364848, 8.34203148374588e-09, -0.16253335846308206, 0.015068199091755942, -0.0016495637426571894, 1.0256942496479247e-06, -0.14734565387598592, -0.016586985860526343, 0.16266105230809397, 0.16253326890989475, 0.16253224462782165, 0.01658689679503733, 0.01505674909949131, 0.177600352355906, -0.016458179201447386, -1.375479395448771e-10, 0.16240138753804145, 1.144094834320741e-05, 0.013525503601838356, 0.16240249284605407, 0.1611433694814137, 1.024611660744977e-06, 1.040733514728189e-05, -4.432579852331596e-10, -0.013515187213260635, -0.17745814483276354, -0.015057790945716366, 0.00012975159470859929, -0.14748692739894653, -0.16101362592664467, -0.14734565452010837, 9.001370672391375e-08, -0.16254358663074153, 8.963956376238072e-08, -0.0016599720209517783, 0.16254479070970282, 0.015055732224036547, 0.16254367572204814, -0.16253113881318465, -9.011174249994447e-08, 0.015056757386012837, -8.092193602370981e-08, 0.14899418445221543, -0.1626620681283271, -0.16253233335936065, 0.015186580869920857, 0.00012992212292873632, 1.025578910895465e-06, 0.16253224475283093, 0.14747549497047527, 0.01504532519406479]
/organization/role/governors./organization/organization_board_membership/organization	[-0.0015396278426390796, 0.014445344689963474, 0.015974452631177177, 0.016088740476594667, 9.327843145435675e-07, 0.01597537787044741, -0.00012603748791925495, 0.17725086099169576, -0.001404078877044344, -0.1787799621899816, 0.00012493069576924575, 0.0015290086927468806, -0.015963735034280932, -0.0015300347910375553, 1.062678047133475e-05, 0.17572287687878485, -0.17737485052931495, 0.0014029710335242234, 0.17725197645898727, -0.015848315809084006, 0.00013563141313931664, -0.00011337867782940125, 0.00012501299373985245, 0.16127641753123148, -0.001643404226419117, -0.1612870443898811, -0.0001250130730098225, 0.017503271166395263, 7.92646567779443e-11, 0.0014135902760539938, 0.015983948038306692, -0.17726148110086345, 0.017491720843946373, 0.17725095366155227, -0.17879039962261475, 9.089378718820324e-08, 5.429774164707626e-13, 0.00012492136892264903, 0.1772614802994627, -0.0015183995937564484, -0.0015290095023874, 1.0618341388199303e-05, 0.0001250130724057129, 9.170348886909268e-08, -0.17724991991859865, -0.015984971638441998, 0.17724024353802043, 0.0015279850082031662, 0.19322521606411938, 0.0001239970180199882, -0.00012501396016385103, 0.17890489287937392, 0.01584934031084807, 0.00012510388818170507, 0.00013563141320038977, -0.00012501307294343606, 0.17725085344671246, 0.17726157955377836, 0.17711513957171673, 0.0001250215051577163, 0.015975377869249265, -1.0609091466902816e-05, 0.00013460684029399463, 0.00012491381688710935, -0.17726147177347437, -0.00011337104593563317, 0.015974261672186473, -0.015974352566572064, -0.015975294613088654, -0.017515005712481897, -0.000125013073009852, -0.001539627025951622, -0.19310021070107566, -0.00012492218495014867, -0.00012492217157736193, -0.015974353376267958, -0.015974262480629338, -0.19322520682232536, -0.0015279850000297936, 0.0016656569694859424, 0.17572184394492393, -0.19323584203560537, 0.1773747680029872, 0.1772508535259209, 0.17712575872858327, -9.419677953349647e-07, 0.015974262481228196, 0.017503272061682194, -1.024494178949895e-06, -1.0717681954399354e-05, -0.1789155027874065, -0.0015290086856999422, 0.17725187794083602, 0.01585995864345927, 0.1932358251561245, 0.015974353296404908, -0.1758574837120939, 0.17877996226804913, -0.01597444426313043, -7.860957908411321e-11]
/military/military_conflict/commanders./military/military_command/military_combatant	[1.6629727768701953e-07, -0.0020916658826135495, -0.02107042414460347, -0.0002221592497581824, -0.020869091330478824, -2.1023184069019696e-06, 1.4691747766350432e-08, 1.92135978965244e-06, 0.020869272304393206, 1.367812900566208e-10, 0.20449724291403945, -0.2042584337506311, -0.0020727473704893165, -1.5190892438571444e-10, -0.20449740919427603, 0.2044974063490965, -0.01879652479713952, 0.0, -0.0002200702023686797, 1.893305020091845e-05, 2.083970468895805e-05, -0.021089523479070792, -1.497307772570735e-11, 0.2044974210257148, 0.021089508802433914, 0.020850187508343717, -0.2042771727116859, -0.020888024382441885, -0.0020727489299294335, 1.515921810195657e-07, 0.0210893425049698, -0.020850187662013027, 0.021106338082887942, -1.5190892438571444e-10, 0.022941853529497173, -0.0020899094127217054, 0.020869272304408513, -1.6628216520107442e-07, 1.8918360215172216e-05, 0.002074835164000169, -0.20633100045116148, -0.020850187510102505, 0.0020916674573493725, -0.20425634612397348, 0.02086910602220998, -0.021089176221059526, 0.002072747385616951, -0.00209166588261017, -0.2042771698663515, -0.2042410882063031, -0.020850019957172252, -1.6099295717171215e-08, 0.20425808649489235, -0.1834080652668005, -0.020850006841937465, -0.020871193800794628, 1.9066527447395292e-06, -0.0020725810883041595, -0.20423933472032246, 0.2063311667315847, -0.20403624670709258, 0.002070839446961339, 0.20632907753211815, -0.20632889798069276, 1.8752078046728296e-05, -0.00022025117273058697, 0.20403802969998297, 1.9065008358151435e-06, -0.00022040132729339918, -0.2042582676223051, -0.01879635848471583, -0.00022007162149177603, -1.495619453427296e-11, 0.0020727489299126748, 0.0020746687149648937, -0.0020746688686341945, -1.6114592999794626e-08, 1.893305196290455e-05, -0.00022038805805121817, -0.00022040276494353608, 1.4676620120682727e-08, 0.0020914997540975224, 1.8918360383391844e-05, -1.769738928898198e-06, 0.020629966023079434, 0.00022214313567260813, 0.020888024382440275, 0.18546189302140373, 0.002072582662888646, 0.002074667442454593, -1.891836180423316e-05, 1.8903668449025978e-05, 1.9084627252716282e-05, -1.4228452674600267e-09, -0.20633293648916196, 0.20425823823722047, -0.20426017285061512, -1.454000690285353e-08, -0.2042771565990229, 1.9066525747170608e-06]
