/basketball/basketball_team/roster./basketball/basketball_roster_position/player	[6.143673884147697e-06, -0.00017635777107748437, -0.00016553388124332128, -0.18533312745365674, 1.0070379650213114e-05, -0.01927920023780067, 0.01751997952576211, -0.1872720090574609, -0.0017590252148635562, -0.0017565046961066648, 0.0001552525498748951, 0.017499821734299897, -0.0175209129246759, -0.0017799851160196249, 0.0001594093074414974, -4.366145474343167e-07, -7.224577837514454e-06, 0.00016911524088750673, 1.4645622243305008e-07, 0.1871007337324885, -0.017521491100123337, 0.1870771661381599, -0.017508739964000267, -0.18886374403237519, -0.16956788683963545, -0.01768360225090876, 9.721081666096988e-06, -0.001762569732451302, -0.0017685185180909993, -0.00016246397697169482, -0.18710062341354453, 0.1871009430526974, 0.00017235125445732658, 0.017514265183005494, 0.20461271951356635, 0.0017547224386746968, -3.892132266632947e-06, -0.1870930492187479, 0.017521226409984634, -6.5487076796603e-06, -0.019099540325848315, -0.1870866537115889, -5.878598718262439e-06, -0.00015861875000618334, 1.294467192732086e-05, -0.1869367133674146, -0.017686026260195654, -0.017507095258199906, 0.01752680848522754, 0.00016294069375581284, 0.20460404033213148, 0.18724565365454796, -6.420586505406525e-06, 0.18531502388372262, -1.2893525708525457e-05, 0.18533955550928835, 0.017520804983383743, 0.001778299572819944, -0.00016826800376565235, 0.0176726103842655, -0.1871049253325823, -1.6590025560034337e-06, -0.017521948115443293, -6.427014883178869e-07, -0.18710497890268257, -6.85524754630961e-06, 0.0019444048480228974, 0.20460640459334575, 1.226966923568695e-05, -0.017504940082490008, -0.001926117969935596, 0.01574632995737891, -0.0017598309298457104, -7.616518744753499e-06, -0.18709427425860375, 0.0017684062180822553, -0.18708980550447044, -0.017506257080149187, -3.7392136865062e-06, 0.18516575900465482, -0.0017560965480638384, -0.1869196770960824, -1.2305709852530272e-05, -0.0017581320258751676, -0.01768757776695763, -0.017500227611775956, 1.2147094941038437e-05, 0.18903015494012776, -0.00015767140323767024, 0.18709071322543927, -0.18709740390668486, 0.017527537296396445, -0.0001748847929344042, -0.00159968358439238, -0.01751025531763468, -0.017670790130332497, 0.18532560393699835, -7.124510890238368e-07, -0.0001562057640008508, 0.187104348043037]
/base/thoroughbredracing/thoroughbred_racehorse_sex/horses_of_this_sex	[-0.05579536984122066, 0.0009838990900033493, -0.06519683390559072, 0.11700532793939258, -0.1689086289268375, -0.016160308222519987, 0.02373542343367683, -0.11452976608104883, -0.013511614942060874, 0.02424193505960584, 0.11360082250210075, 0.02740104039880156, -0.08217939747795389, 0.08235437848396712, 0.12640461104284278, -0.061349240338383966, -0.017106359387355854, -0.11475395795496907, -0.07193727713459155, 0.1624390561583165, 0.0939780604342791, 0.12392168035472825, -0.105403127336582, -0.11718735363722163, 0.07137680791157265, -0.1053379076316017, -0.022591512928071544, 0.008367376845582331, 0.03798994103120373, 0.06577424976309729, -0.016852733612189023, 0.1092209243100062, 0.025399846414912663, -0.1041753674469768, -0.07638661481313946, -0.09309603467262245, -0.16987712462386217, 0.16631199440820868, -0.14232984305102528, -0.049956509833015916, -0.1534161841094359, 0.15677703464649187, -0.059392562346248116, 0.0998062012298512, 0.042554120380172714, -0.15803967233847815, -0.02141503961215425, -0.1158614534208499, 0.15680568979605858, 0.10684100677432605, 0.0630947590546145, 0.0947592030637486, 0.16397555054456447, -0.0656353454465504, 0.15172258515299386, 0.17233894182049622, -0.14654523783924361, 0.14755425424857885, -0.13249125863217534, 0.12435919814046772, -0.06409642309143328, 0.13207897430437432, 0.15258754405767366, -0.15044464835752236, -0.11097703299579877, 0.01943152256264934, -0.07778135206671587, 0.0847335418114929, -0.04868800041667577, 0.023644985198293358, -0.03961149207519308, -0.10443817836687228, 0.0071809660962937625, -0.1404307875574738, 0.07136418596930279, 0.001192724490144843, -0.12166162326632023, -0.06711923818983469, -0.012252367557927798, -0.02718295544622508, 0.12704923608216218, -0.09204157150611963, -0.1685795687319981, -0.049373707020631805, 0.14670276132216548, -0.06214406166228222, -0.12182297131550765, 0.03693854929528603, -0.12053285401695665, -0.07019521364068962, 0.08083438099047291, 0.07283265607114972, -0.010739379386553902, 0.023076115434771158, -0.0629313202417884, 0.016786382561830973, -0.12657507919643896, 0.13613163948115609, 0.14304157509709342, 0.033943061884885634]
/film/film_character/portrayed_in_films./film/performance/actor	[-0.18966722245988818, 0.00019668512841445357, -0.18774209104667489, -0.0017284934733568583, -0.017208181246938657, -3.162557900828078e-06, 0.0017284709769720898, -3.152899833598836e-07, 2.4254757186707383e-09, 2.489866773683642e-08, 0.00019668512806846362, -0.0017284934526695722, -0.18791191252828968, 2.7181377729453747e-05, 2.5148243691195484e-08, -0.017011546188733344, -2.426281352365856e-09, -0.01701120332674116, 0.01701151884449305, -0.017039020344111633, -0.1879390963353893, -0.0017284436102839307, -0.0001966578033163959, 0.1879355911203374, -0.20495029746185117, -0.0017287862264966387, 0.0017009992265097217, 0.0017253059515252769, 1.968924224119059e-11, -0.1879390440485935, -2.015390411406172e-11, 2.4261415125009297e-09, 2.847269670620258e-06, 0.0017284685335779957, 0.18813541411266083, 0.001725623689162745, 2.491850818014911e-08, 2.1969850578453994e-09, 3.162557919972076e-06, 0.18813543880390776, 0.1862134227655079, -0.0017284685326064925, 0.1879390713727773, 0.01701183413513845, -0.18966753727151214, -0.18794189131598754, 0.01701120620639237, 0.00019637006439133525, -2.4235651998118696e-09, 0.0017556748128344753, 0.0017012624820230162, 0.0017284436336326811, 0.17092723240920488, 0.18793556597077868, 0.0170115210618043, -0.017008673771690706, 0.2067059497575682, -0.017208156784171577, -3.1874777242895824e-06, -0.01701154618736185, 2.71789338288522e-05, -0.017011521248357555, -0.18813541409262943, 0.17092689219716872, -0.18796591277106747, -0.01701470874649165, 0.017011521020986457, 0.017211344013376005, -0.0017287840695359013, 0.187938728759437, -2.7494204226545653e-05, 0.00019666018683420845, -0.01701152124882615, 0.18813541386487567, 0.00019352234006883714, -0.01874315236131517, -0.0017284685513439598, -2.4260796674756176e-09, -0.0017284685524511507, -0.016815153856291527, 0.00019982299201269912, 0.017208496994712736, 2.4921072797785305e-08, -0.000199822993359988, -2.4309172294754114e-05, -0.017011518844372575, 0.1879387512539712, -0.01701151886521946, -0.0017284683056712946, 0.18793872854894492, 0.015310258997017786, -0.18793846308008091, -0.18793875390740028, -3.4021232656799655e-07, -0.18967038476826414, 6.302600656478752e-13, -0.017038702606108926, 0.20494993473525044, -0.016814885753307935, 0.17092723263554818]
/ice_hockey/hockey_player/hockey_position	[-0.007783002481297832, -0.0002204309541426119, -0.001066015563656117, 0.2103286726805992, 0.0036872415803342455, 0.010937604136236892, -0.0024431841410766657, -0.0023156418281256945, 0.19839214053536405, -0.0036953422311460917, 0.0017055254112350196, -0.01684194862221169, -0.011871885518564924, -0.0061121128362076485, 0.01482078794152727, 0.01483636225315723, 0.22028143963275817, 0.1974613590613763, -0.2197327338364836, -0.008241369971672715, 0.007651359010147825, -0.014968858391095099, -0.2065170270502376, -0.0052792980753050755, 0.2033936460111289, 0.19833460908316583, 0.015223818033945142, 0.009344558702059398, -0.21309311254730914, 0.20357257616926827, -0.21132263117445277, -0.006992446437048431, 0.19803393399413163, 0.011933621751939882, -0.009547920150823671, -0.21008093521615157, 0.009717842952849047, 0.20166348524941524, -0.0012727940958926589, 0.006503828893805821, -0.01577946581456222, -0.004778983187157309, 0.21599243167027024, -0.011130190286147206, 0.010169404208767647, 0.007677221875542015, 0.20292475302196314, 0.00951725736205967, 0.007907329330057947, 0.01138764548737221, 0.01661587163871047, 0.009845877294145275, -0.01155893769339723, 0.013318086991838628, 0.0018788501284888847, 0.008264112261377545, 0.002528304245899456, 0.004487622029715901, -0.009572597802269218, 0.005351899310165232, 0.0024365360353261704, -0.0005786674117324387, -0.011412965838769513, 0.0011404411677333277, 0.014255149191268865, -0.011698613480496898, -0.19039956627822938, 0.015430318966703025, 0.0035780314824335525, -0.19831837602558336, 0.18659430813348263, -0.002812391712559198, 0.010783648990121594, -0.007027498290883817, 0.009667797287959764, -0.010438084930123862, -0.015949233127545634, -0.007289634315814339, -0.0020434805797435677, 0.01480872056920516, 0.0022761840144026493, -0.011800484873913414, -0.012360301782792859, 0.006299506226282755, -0.010043420027783793, -0.018118951043027017, 0.0003251006196155534, -0.016534245176184487, -0.202000904446842, -0.008690638632599591, 0.186248418709491, 0.21845064655681165, 0.01608626033615353, -0.012048172947079232, -0.014970275658610914, 0.016289646051023836, 0.19334068045607813, 0.016672201732372258, -0.003001054263718803, 0.18703013263596743]
/religion/religion/organizations	[0.18402069568906704, 0.010577737349852538, -0.002503581701812772, 0.0009554913912047172, -0.19575045861536663, 0.00901922830927167, 0.00814238444817539, -0.19908421383277222, 0.0007548425431504453, 0.015518977930363782, -0.1953870918582678, -0.012843024920222074, 0.009532211003094206, 0.005617258081209623, -0.012324967219361294, -0.01312258517658965, 0.17989110267466488, -0.009430064981412082, 0.013740612361045639, -0.0008061712856642864, 0.009298504171249704, -0.18535872254945607, 0.00029214992883407206, 0.005632731703794012, -0.017108052598373946, -0.18594122678287275, 0.2036367278992415, -0.01146621902796481, 0.1968789247859911, -0.015754442433345447, 0.010945736794978705, 0.012682012024215806, 0.00876363901969603, -0.008887891055228529, -0.007584352796858176, 0.18084990962295414, 0.0010046611542504768, -0.015061952480250175, -0.20713192075500803, 0.00531378014298371, -0.1982905743252859, 0.008911321346025843, -0.18750781783780046, 0.2065002609209749, -0.011360151189970852, -0.0032994305130590687, -0.0015694317273475108, 0.19715395385726486, -0.2023644482327508, -0.005325879630730452, -0.007475035785179849, 0.011447551347351701, 0.012908246563861315, 0.008259664924651924, 0.01612903491579125, 0.0013402662727935316, 0.004692469359585246, 0.009362767879136487, -0.005959875204906435, -0.011222327394611908, -0.01123232211053754, -0.010393837995991162, -0.004041673851671734, -0.0007767304953880961, -0.2096455552902071, 0.1863591386281403, 0.2066605505153039, 0.20046033926379286, 0.01462222248696081, 0.18893490472027274, -0.005192230128814842, 0.20080380741214454, 0.00842461751660059, -0.01346462356005832, 0.00021825355537780298, -0.19689441761313792, -0.012263739794458559, 0.01557358165467509, -0.01455614949170087, -0.008786086826142238, -0.19710575359236457, -0.01585668816585551, -0.009557519811046349, 0.00894383369751389, 0.004872619146270684, 0.20331120057776966, 0.17863614207960746, -0.0054584407908086635, -0.013758798144437749, -0.0009524968152931435, -0.012456274876827768, -0.01408045574776479, 0.014607858596765114, -0.005036837283831297, -0.004402536373405026, 0.0003317225613101007, -0.01541100118840129, 0.013079218372751413, 0.01248409951369779, -0.007997688320708771]
/sports/pro_athlete/teams./soccer/football_roster_position/position	[0.01719466392594206, 0.017210459580692467, 0.0015098588863003987, -0.017197436387593242, 0.1785661271190088, -0.00014284752549676124, -1.297597090335415e-08, 0.19576217139823246, -0.2132436251162209, 0.0015229066979456295, 0.0015084796412543483, 0.19591943423705868, 0.01721045933205395, -0.00014284900686077496, -0.01719742330025434, -1.3611501146333802e-10, 0.015687565985765345, -0.01719618581469381, 0.1957634075385207, -0.017196044156127896, -0.19590487740138407, 0.01870466571759207, -0.19453924518457794, 0.19576217274475433, 0.01719742328978228, 0.01718162911616281, 1.3803532699579815e-06, -0.0016513259588668736, 0.19589044924934507, 1.3919839812995568e-06, -0.0015084784203786572, 0.0014954552401661616, -0.1957621584235205, -1.4415187541857588e-05, -0.001508478420378755, -0.00014270600174935236, -1.2928087303763265e-13, -0.0015230366015573681, 0.01870314369286625, -0.2146224219489568, 0.0013657607763151026, 0.0015084913963495604, -0.0015084797772423734, -1.442949730195121e-05, 0.19590486308129526, -0.01719604562703261, 0.0001442277661150226, -1.1604154594699716e-11, -1.1732260977975566e-11, 1.303482266800601e-05, 0.01719466540847542, 0.017181642080531842, 0.001508336886182846, -0.19589184122160677, 0.0015086212998332797, 0.19576064949903657, -1.4289246195532633e-07, 0.0013656308844355273, 0.017054562774049112, 0.0001428345612452756, 1.2987704349696793e-08, -0.17870883165111143, 0.017051817735142024, -0.0016657541096341153, 1.4415300321834592e-05, -0.19590501759018913, -1.4428151781685329e-05, -1.2991648893136567e-07, -0.19755758102158655, 0.17719897423445455, -1.2976100184227188e-08, -0.19606215174639452, 0.017210460926212832, -0.01568755300852038, -0.19589031798758147, -0.017337512933959437, 0.19589046086830994, -0.17870883176376304, -0.001508478420248256, 1.579418394939331e-05, 0.001494063256183829, 1.2437111433679666e-10, 0.19590487741298715, 0.0015100001964519349, 0.0015086082007514786, -0.017053066838525054, -1.2977233305849582e-08, -0.0015084653187486374, 0.01719604562574674, -0.017353308338901807, -0.19439503160357827, -1.3017261526417082e-14, -0.1959179123469045, -0.00014409663919574651, -0.01719618716121459, 0.001651170100893238, -0.015687422855138015, -0.001509857440106198, -0.00014284875809177227, 0.21310093331233582]
/tv/tv_character/appeared_in_tv_program./tv/regular_tv_appearance/actor	[-0.1732279730174167, 0.016091905286535448, -0.17322774139389338, 0.016076943881593798, 0.1732297901425497, 1.496138765028693e-05, -0.014380656188031669, -0.0001590422966090062, 0.016076941643902838, -1.4935159311237501e-05, -0.15730986159761418, -0.1733868052859858, 0.0016942840024911422, 0.001696523806868541, 0.016076943881525294, -0.0016965215705815571, 1.709881962343506e-11, 0.00017421171691561679, 0.18930470706435343, -0.0018703132014172234, 0.1732277654375489, -1.5171624886344966e-05, -0.17492428679759547, 2.1595330342443653e-08, -0.016077153926934856, 0.001694308010439576, 0.01607694389868885, 2.0271518446636165e-06, -0.0015372712571846319, 0.016091902854133797, 0.00015904249012632407, 2.0985049092377423e-07, 0.016061982459525368, 2.0275386461672965e-06, -0.1715314514637866, -0.00015901642204113552, 0.00017402568376677678, -1.475116770644697e-05, -0.17322776504938756, 0.0016962876951593883, -0.016077156163052744, 1.9183224537816187e-10, -0.17324272664919904, 0.00015901661411438852, -0.016076943688309316, -0.1732130138487491, 0.016233746743406975, 0.1732128038048097, -0.00015904025101731134, 0.0001590379975222596, -0.17492428677889338, -0.17324293665981494, 0.17306872499177717, 0.015932841202451274, 0.18931969434373966, 0.016061982459503788, -0.01607673383789654, -0.016076917812193045, 1.496142352107474e-05, 0.17308368636370577, 0.15714879399854748, 0.0018553493480980012, 2.3638422493085733e-08, 0.001696313778818547, 0.17338680771709714, 0.17322776522697586, -0.17306872272107382, 0.17321280626885746, 0.016076943880262724, -0.173225528028456, 0.016076943881536833, 0.01609169543605167, 0.1732277629720592, 0.1732257594729496, 0.00015903819077887614, 0.00017399961165672328, 0.17492610185998536, -2.1004527880371346e-07, -0.0016983390468784108, -0.00015901661406193284, -0.017773465642689768, 1.496140494822657e-05, 0.15884713287082, 0.0016960992251235955, -0.01606198249390875, -0.001696337401485884, -0.0016963117186478474, -0.0016963355503522954, -0.17322573768687613, 0.00014407884737115869, 0.00015904044582928914, -0.0001592501028738232, -0.18914545881246106, 1.3480676119504752e-12, 0.1732128038220602, -0.016235774090236802, -1.498747439545491e-05, 0.1749240767708881, -0.17306669762796575, 0.016091883692448985]
/education/academic/research_areas	[0.19863556258779427, 0.002492705403285155, -0.18351798904142333, -0.17946834460309957, -0.011699896620943064, -0.013930928602749533, 0.007671814924242109, -0.010765951662436817, -0.008916558552633541, 0.2013537417855047, -0.013046198796748442, 0.20109877219425037, -0.013906271362261902, 0.1988365763876846, 0.003148484055295817, 0.002379823654625946, -0.006172551372116408, 0.002727764199107246, -0.0003398652054048171, -0.19584269075262423, -0.00011413775840469375, 0.01455472894848745, -0.19407088025395364, 0.003923581348737479, -0.19456336535816965, -0.015219790181215668, -0.014565020101400547, 0.008414654122516078, 0.012247560733577292, -0.006257048697894372, -0.003473387988062331, 0.009756357530557438, -0.01202370490989916, -0.003375727989897702, 0.01272657314779063, 0.0009609773557518942, -0.1966008067687459, -0.17126522804920177, 0.010160963688093454, 0.003890928072621878, -0.007922244095116196, 0.01133613118670232, 0.1850760187150083, 0.1797736923851441, 0.007267754446005267, 0.012867687542270847, -0.00143831598849546, -0.007108181499191826, -0.012587315045548672, -0.20018477638847323, -0.008527379291025677, -0.1899489547933459, 0.01065351171505157, -0.004294043478590345, 0.01034394916809074, -0.0112193794987616, 0.013099811219296483, -0.0041325908698252, -0.005633335309143811, -0.013186014224657506, -0.1708671915662031, 0.006760438620998665, 0.010821951768858355, 0.00897488938274657, -0.008507649909997868, 0.005769766198812229, -0.19700317497606523, 0.00011557640446615151, 0.014342409765189634, -0.008633817830658756, -0.009198488153266923, 0.0062268506290636145, 0.006729698445231521, -0.00032711007601120317, 0.17611552364674352, -0.19104566331078962, 0.19985488867877288, -0.18333198438925677, 0.0020110415232795485, -0.0027301017545212814, 0.17698164054666637, 0.004030886157139804, 0.01402649893765472, 0.003433066348879356, 0.008021790512928792, 0.17234840476896246, -0.008999515715377389, 0.17240407806368252, 0.0019220745599753323, -0.009406431818086846, -0.1908565358202809, -0.17213364190930225, -0.19548982957678368, -0.1998287535213148, -0.003448392530652095, -0.005544378914997216, 0.013927849729543217, 0.006362711757943873, -0.003701506546693869, 0.004394738436519049]
/tv/tv_character/appeared_in_tv_episodes./tv/tv_guest_role/actor	[6.265839180794997e-05, 0.17096331458411396, 0.1711227149433149, 0.0016611568723103453, -0.16929362975679796, 0.18736532196770073, -0.016422267773370733, -7.604031798819458e-05, -0.0015692146375525591, -0.0017736646586003816, 0.0015196441648587318, -0.0017390627802747803, 5.5557045448042014e-06, 1.73553530579175e-05, -6.85452309649073e-08, -0.15455128645981484, -0.0001369573107882263, 0.17274887659466473, -0.016265143155397885, 0.0015469807808857633, -0.01649544684818822, -0.001558763419379638, 0.17110184512676213, -0.01471316451418592, -2.448447577916189e-05, -0.016285481877028034, -0.001509397859961568, -4.867009038339479e-05, -0.0164264242235617, 0.016372783348728662, 0.1874649674489499, 1.038110929837179e-05, -0.0017747314330596614, 0.17118123543776903, -0.17118018051410194, -0.1711379479555121, 0.016407490902937066, 0.0017014591530946498, -0.016264312917864406, 0.0015274091037953683, -3.166631633381681e-05, -0.15312919686075246, -5.380334310350749e-05, -0.016269079703429553, 0.0001231356734083207, -0.1709495629669529, -0.00011893174495382376, -6.270511861077554e-05, -9.205672922897007e-06, -0.016389428219389362, 0.0016403144843059592, 9.718786307277808e-05, 0.01646163954580022, -0.016280084049288192, -4.922752988471098e-05, 1.0657523973900001e-05, 0.17093729168871388, -0.016486647112900713, -1.8722163804504606e-05, -0.0015380228893424473, 4.138152731631063e-06, -0.0015790707361262827, -0.16932698613946806, -0.1873513540963438, -0.17112570536610464, -0.016256125925981656, -0.016398319889006994, -0.0015987790155677494, -8.512158148087722e-05, 8.579443478612418e-05, 6.551499280353096e-05, -0.0016670462245491071, -1.904822429754177e-05, -2.196557904445493e-06, 0.18744375737373453, 0.18754516098338855, -0.016513990661101718, -0.00010981783203967413, -0.001536338060626189, 0.17115569047628273, -0.016310437810035494, -0.17264069045471195, -0.17099578791043396, 0.0016440560846737431, -0.1709939527446745, 0.1711354819121687, -0.1693793847512341, -4.3544048266330015e-05, 0.17115497949461286, 4.35483645172946e-05, 4.311103051965863e-05, 2.583467684757805e-05, 0.1711043175251056, 0.1710339879025017, 0.18752118280245997, 0.18754901280695135, 0.1711824236977099, -0.1711162469498563, -0.17118521224633118, -1.8433887389556877e-05]
/ice_hockey/hockey_player/former_team_s./sports/sports_team_roster/team	[0.0009844289965559166, 0.0213151420490577, 0.18741301384774597, -0.00166895833612502, -0.18997959510768764, -0.01894493235113076, -0.0004961671524034765, 0.18744721105440765, 0.0018046818249164457, -0.1895201435818472, 0.00034082865205067034, -0.022294084492948178, -0.18807723692220107, -0.0011982732509785697, 0.00042654526240507696, 0.0004978547729181922, -0.1878349655951147, -0.0005522367093936269, 0.0011563934773678002, -0.0221159092263186, 0.0005892547579724272, 0.020505992863590516, 0.019811946725235542, 0.1888793223827065, -0.021774606418446904, -0.1878662959767428, 0.18899125064258493, 0.02252854568498991, 0.18786048064207003, 0.0017360454595708075, 0.0010454621909760748, 0.022445062935416614, -0.00034999113037092485, -0.00027738892039385265, 2.623770237390879e-05, -0.00043299974105230035, 0.022239501609818874, -0.0005919094544276681, 0.0009037319739538802, -0.0017578611970058473, -0.00080281701935525, -0.0006084387841809884, -0.18800268777957183, 0.0007340529075618267, -0.18775465793906973, -0.001457788674753139, -0.0014092251784374643, 0.0011399237503184436, -0.0003408882649245672, 0.00017341591850129497, -0.001725017235943172, 0.1899504763119115, 0.19001728076907226, -0.19012197418659416, 0.02065699379053046, -0.0008125308626146718, -0.0007805305746683049, -0.0004989439514138721, 0.000338721618519167, 0.16964141182681036, 0.0009601640989546189, 0.0008935280614871202, 0.0010477442957315991, 0.189575076724715, -0.0009951079959502854, -0.00031148787041928634, 0.020531187463399596, 0.00045801975619235216, 0.19010172502024716, 0.0008415769329326088, -0.02092455705961557, -0.18850666082092254, 0.0013259198282233025, 0.0006869288563245014, -0.1881130922954393, 0.0017334552666805852, -0.000174727162987883, -0.022147898867149296, 0.0008673655395568663, 0.18824333847854255, -0.19039957732873983, 0.0005826294304739241, 0.18887646375033054, 0.020272862883831802, -0.18918480750736005, -0.022037685538063494, 0.00046700234415088026, 0.0189928176506215, 0.0005605630288146489, -0.021264201421670792, -0.1896195229659152, -0.18801870118005667, 0.0004931281338362395, -0.020072734538708895, 0.0012260969002926667, -0.1873077518839448, -0.19056083597392862, 0.0013171579966307551, 0.0002568056455445835, -0.0017575434893637874]
